id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
17214806,Large Loft Apartment in St Kilda,65549518,Kristie,,Port Phillip,-37.86653,144.98351,Entire home/apt,120,7,0,,,1,88,0,
17224262,The St Kilda studio - free wifi and Netflix,20959046,Mark,,Port Phillip,-37.85828,144.98652,Entire home/apt,42,1,257,2020-02-17,5.79,3,275,61,
17225114,Elegant and Spacious Apartment in the Heart of St Kilda Road,114870074,Rani,,Melbourne,-37.84179,144.97796,Entire home/apt,145,45,60,2019-07-23,1.24,2,145,0,
17225181,Lovely room in Brunswick,61906012,Hélène,,Moreland,-37.77787,144.96265,Private room,50,2,1,2017-03-07,0.02,1,0,0,
17226797,Gully Private Retreat,44726358,Debbie,,Knox,-37.88773,145.28013,Entire home/apt,102,2,129,2020-01-27,4.19,1,317,29,
17228250,Carnegie - Garage Converted Room,42478351,Phil J,,Glen Eira,-37.88939,145.048,Private room,55,1,162,2019-04-25,3.30,2,180,20,
17229780,Bullen dream house room 3,92591120,Junjie,,Manningham,-37.77428,145.09454,Private room,300,1,0,,,4,365,0,
17240712,Designer Retreat in the Heart of Mebourne,49069824,Charlee,,Melbourne,-37.81036,144.96379,Entire home/apt,98,1,389,2020-06-23,7.01,1,294,53,
17243653,"Light, elevated apartment nestled in the tree tops",19560098,Prue,,Port Phillip,-37.86972,144.98154,Entire home/apt,140,4,0,,,2,129,0,
17245566,环境优美、温馨舒适、干净整洁,22170722,Matia,,Kingston,-38.06536,145.1371,Private room,65,1,19,2021-10-08,0.58,6,90,12,
17253386,BOUTIQUE STAYS - Brighton Abode,760849,Boutique Stays Accommodation Group,,Bayside,-37.9142,144.98787,Entire home/apt,599,3,6,2019-11-26,0.15,61,363,1,
17254846,Pride Manor South Yarra 3B Apt *Free PARKING+WIFI Netflix & Foxtel,34247003,Juliet & Malcom,,Stonnington,-37.83819,144.99355,Entire home/apt,168,1,51,2019-05-25,0.89,28,338,17,
17254960,Spacious Apartment with Eclectic European Design,70395825,Robert & Kerrie,,Yarra,-37.81714,145.01306,Entire home/apt,300,100,47,2018-08-03,1.42,1,35,0,
17267501,环境优美、温馨舒适、干净整洁,22170722,Matia,,Kingston,-38.06596,145.13621,Private room,65,1,25,2021-04-09,0.54,6,83,4,
17268594,NEW Double Bedroom - Central Melbourne & Southbank,109102942,Hugh,,Melbourne,-37.82627,144.95999,Private room,55,1,4,2019-10-09,0.07,1,365,0,
17271021,Perfect Yarra Valley Escape - Green Door,116458690,Michele,,Yarra Ranges,-37.66883,145.34091,Entire home/apt,200,2,124,2021-08-01,2.19,2,308,33,
17271886,Perfect Yarra Valley Escape - Red Door,116458690,Michele,,Yarra Ranges,-37.66835,145.3426,Entire home/apt,200,2,141,2018-04-22,2.49,2,316,32,
17273754,Location! Location! Location! Stylish apt near CBD,116467352,Dhruv,,Port Phillip,-37.83188,144.96819,Entire home/apt,72,28,4,2020-05-23,0.14,2,129,0,
17275267,"Location, design, spacious- completely gorgeous!",14262931,Nola,,Yarra,-37.78402,144.99227,Private room,90,2,19,2017-02-21,0.33,4,364,3,
17276404,"Furnished Studio at Southern Cross Stn, free tram!",24508892,Joseph,,Melbourne,-37.81461,144.95254,Entire home/apt,80,7,154,2019-04-01,3.40,6,0,1,
17277333,Modern newly renovated spacious private room - 10,59301951,Ethan,,Maribyrnong,-37.80404,144.90289,Private room,59,3,34,2020-06-23,0.92,11,361,0,
17284875,"Bayside getaway, Impressive 1 bedroom apartment!",397229,Carla,,Bayside,-37.94893,145.03999,Entire home/apt,148,3,92,2021-04-24,1.62,1,307,7,
17285368,Good place to spend few days,107807838,Vasu,,Whitehorse,-37.81778,145.10921,Private room,214,1,0,,,1,365,0,
17285765,Domi Rentals - The Carlisle Apartments,45356831,Domi,,Port Phillip,-37.87238,144.99704,Entire home/apt,183,3,14,2018-06-08,0.25,51,351,1,
17286394,Cosy bungalow in garden setting,18065087,Hamish & Jo,,Moreland,-37.73695,144.96123,Private room,65,1,110,2017-11-22,2.20,2,35,1,
17292409,Trendy Modern Private Escape so close to Melb,1538856,Andrew,,Melbourne,-37.79738,144.9543,Entire home/apt,75,1,28,2018-07-26,0.91,4,304,7,
17292557,"See City Lights from a Towering, Modern Condo",116653637,Boon,,Melbourne,-37.80934,144.96238,Entire home/apt,151,2,152,2020-02-09,2.74,1,111,0,
17304120,Bulleen dream house room 2,92591120,Junjie,,Manningham,-37.77275,145.09452,Private room,343,1,1,2017-02-24,0.02,4,364,0,
17304174,"Prima Pearl Stays, Opposite Casino with Indoor Pool",84188751,Lara,,Melbourne,-37.82296,144.9614,Entire home/apt,270,2,91,2019-08-23,2.47,4,73,0,
17312396,The Perfect get away room 2,63866258,April,,Cardinia,-38.07136,145.42169,Private room,57,1,3,2021-01-21,0.27,3,0,3,
17318182,Luxurious Penthouse with Balcony and City Views,110044208,Kate - Melbourne Luxury Stays,,Melbourne,-37.82619,144.96892,Entire home/apt,766,2,117,2019-08-09,5.58,1,318,9,
17318365,Bella Vista,116883413,Rose,,Manningham,-37.74973,145.18206,Entire home/apt,209,2,128,2017-12-17,3.60,1,316,48,
17321041,"Charming & spacious garden,Short walk to Chapel St",56941370,Andrew,,Stonnington,-37.84467,145.00555,Entire home/apt,380,2,32,2018-12-11,0.56,1,0,0,
17321200,2 Bedroom Townhouse.....walk to the beach!,40184533,Tyson,,Port Phillip,-37.84512,144.95342,Entire home/apt,138,2,11,2021-01-02,0.20,1,17,1,
17324586,位于saltwater coast优美舒适的house,43473834,Parrot,,Wyndham,-37.90834,144.77752,Private room,45,1,29,2020-03-06,0.53,2,310,0,
17325394,Single room available,35047040,Santina,,Banyule,-37.75809,145.06185,Private room,35,2,5,2018-02-15,0.09,6,56,0,
17325412,Furnitured room for short stay,35047040,Santina,,Banyule,-37.75765,145.0589,Private room,70,5,6,2017-10-06,0.10,6,364,0,
17334858,Light-filled 1 Br apartment - close to Thornbury,3698789,Veronica,,Darebin,-37.74885,145.00374,Entire home/apt,90,2,88,2020-11-25,1.70,1,25,21,
17335623,Bedroom and private living room with garden view,88849799,Luna,,Whitehorse,-37.8121,145.21036,Private room,50,2,65,2017-05-27,1.19,2,0,11,
17336734,"RIVER VIEW - SOUTH YARRA 
       ——ART DECO——",14766690,Janine And Dustin,,Stonnington,-37.83476,144.99213,Entire home/apt,115,1,61,2019-06-03,1.80,2,0,0,
17346319,Ride a Steam Locomotive from a Cosy Guesthouse,117187623,Barry And Teresa,,Yarra Ranges,-37.89728,145.33272,Entire home/apt,200,2,70,2019-03-14,1.71,1,0,2,
17351585,Luxury Building minutes from St Kilda & CBD,31634799,Mark,,Melbourne,-37.84736,144.98099,Entire home/apt,88,4,111,2020-02-07,2.54,11,82,18,
17351934,Cosy/safe home for longer stays!,117243387,Greg,,Manningham,-37.77876,145.12326,Private room,80,1,0,,,1,364,0,
17352480,Luxury Apartment near Grand Prix and CBD,65797465,Melissa,,Port Phillip,-37.85327,144.98145,Entire home/apt,790,2,1,2018-03-24,0.02,1,362,0,
17365886,Luxury warehouse apartment close to CBD,117341073,Philip,,Yarra,-37.79958,145.00015,Entire home/apt,448,4,39,2019-08-25,0.76,1,166,6,
17369818,Domi Rentals - The Carlisle Apartments,45356831,Domi,,Port Phillip,-37.87238,144.99704,Entire home/apt,220,3,28,2017-11-25,0.83,51,351,2,
17369934,Big family home,34488454,Libby,,Darebin,-37.74836,144.98239,Entire home/apt,120,20,1,2017-08-05,0.02,1,0,0,
17373183,"Modern, stylish converted warehouse",27009277,Alex,,Port Phillip,-37.86819,144.98603,Entire home/apt,90,14,0,,,2,0,0,
17374281,Bulleen dream house room 1,92591120,Junjie,,Manningham,-37.77255,145.09469,Private room,300,1,1,2017-02-25,0.02,4,365,0,
17387209,Beautiful Place for Single & Couple,117537156,Vipin,,Stonnington,-37.88626,145.07925,Shared room,79,1,0,,,1,88,0,
17393285,Spacious 2 Bedroom apartment WIFI included,35541638,Dee,,Port Phillip,-37.83204,144.9683,Entire home/apt,91,7,3,2017-03-08,0.05,2,0,0,
17404601,Cosy Bright Room,4810945,Robert,,Hobsons Bay,-37.86585,144.77788,Private room,45,7,0,,,2,365,0,
17408454,Bright and stylish two bedroom St Kilda apartment,1556575,Gina,,Port Phillip,-37.87131,144.98243,Entire home/apt,116,3,48,2021-02-02,1.94,1,57,19,
17409443,Large 5 bedroom house with beautiful garden,112034787,Thomas,,Port Phillip,-37.87544,144.99511,Entire home/apt,1000,2,2,2019-02-10,0.04,1,353,0,
17410546,Beautiful private ensuite room in Caulfield North,109203775,Julia,,Glen Eira,-37.86731,145.02261,Private room,90,2,75,2021-07-08,1.42,1,55,2,
17421923,"Port Melbourne Seaviews, Gym, Pool & Tennis!",2058617,Stay With Style,,Port Phillip,-37.84335,144.94061,Entire home/apt,224,3,22,2019-04-22,0.94,12,358,6,
17423918,"La Maison - Netflix, Free Parking & Free Tram On Doorstep",108280030,Dylan,,Melbourne,-37.82062,144.94261,Entire home/apt,113,2,120,2021-07-27,3.78,4,67,29,
17426077,*Quiet * Self contained * 36sqm * Private entrance,30336364,J. Karina,,Moreland,-37.74273,144.97078,Entire home/apt,80,2,186,2019-03-18,4.00,1,0,20,
17429034,Bulleen Dream house room 4,92591120,Junjie,,Manningham,-37.77214,145.09456,Private room,300,1,0,,,4,364,0,
17429270,Cosy Studio at Southern Cross Stn Melb CBD+skybus,24508892,Joseph,,Melbourne,-37.81481,144.95379,Entire home/apt,80,7,155,2019-03-08,3.02,6,0,1,
17438933,Family Home in Prime Location Melbourne Free WIFI-- FTG005,110776401,Annika & Amon,,Knox,-37.8768,145.27546,Entire home/apt,228,2,135,2019-07-30,2.78,4,6,0,
17441095,Close to it all. Top floor in a leafy street.,12678912,Monique,,Stonnington,-37.83713,144.98698,Entire home/apt,108,2,4,2017-05-22,0.07,1,0,0,
17447288,Beautiful Elwood Home,50988412,Elizabeth,,Port Phillip,-37.87675,144.99156,Entire home/apt,300,10,50,2019-05-31,0.97,1,317,9,
17447785,Cozy 1 private Bedroom in St Kilda.,30989284,Daiane And Felipe,,Port Phillip,-37.85802,144.98718,Private room,65,1,0,,,2,0,0,
17451203,Charming QUINCY - Comfort & location WIFI PARK GYM,1739996,Paul & Dan,,Port Phillip,-37.84127,144.97693,Entire home/apt,112,2,129,2021-05-01,5.42,68,351,21,
17451442,2 Bdr Apartment in Central Blackburn,13359222,Jozef,,Whitehorse,-37.81883,145.14874,Entire home/apt,100,7,67,2018-11-05,2.09,5,320,7,
17452475,Wake up in the heart of St Kilda,30178242,Bella,,Port Phillip,-37.86187,144.97756,Entire home/apt,83,5,5,2019-01-03,0.09,1,0,0,
17455082,Murrumbeena house,75390527,Bill,,Glen Eira,-37.90353,145.06337,Entire home/apt,130,2,11,2021-10-30,1.81,1,128,11,
17464395,Rural Retreat 20 acres of fresh air sleeps 10,76273457,Murray & Margaret,,Casey,-38.00608,145.37141,Entire home/apt,204,2,72,2020-06-08,1.61,1,67,0,
17466172,The Homestead is a private and spacious retreat,46524537,Betty  Heinrich,,Yarra Ranges,-37.86184,145.38837,Entire home/apt,199,2,0,,,3,342,0,
17478161,Fives mins to Melbourne Grand Prix,118393910,Brock,,Stonnington,-37.85517,144.9853,Private room,250,4,0,,,1,88,0,
17479620,Modern Newly Renovated Room with Shared bathroom-2,59301951,Ethan,,Maribyrnong,-37.80312,144.9046,Private room,45,14,40,2019-09-14,0.90,11,365,5,
17480782,Quiet and cosy apartment,56303635,Angela,,Boroondara,-37.82051,145.02342,Entire home/apt,82,3,84,2019-01-26,3.36,1,179,7,
17481261,Hottest bed in the best part of Brighton,80389079,Jeff,,Bayside,-37.89786,145.00135,Private room,50,2,62,2018-12-10,1.24,1,94,3,
17482045,"This place is very closed to super market, parks",48194563,Hemant,,Wyndham,-37.91261,144.73625,Entire home/apt,130,3,0,,,1,0,0,
17483600,Grand Prix Accommodation! 4 mins from Albert Park,34077957,Vicki,,Port Phillip,-37.85728,144.97167,Entire home/apt,400,3,0,,,1,0,0,
17496281,"EmeraldCBDViews, (2bed2bath)",3721646,Jen & Alex,,Port Phillip,-37.83469,144.97211,Entire home/apt,173,5,2,2018-11-04,0.05,46,359,0,
17498522,Deen and Kellys house room 2,63672488,Deen,,Hobsons Bay,-37.845,144.84539,Private room,65,1,38,2019-02-23,0.68,2,0,0,
17498848,Deen and Kellys house room 3,63672488,Deen,,Hobsons Bay,-37.84355,144.84603,Private room,70,1,54,2020-02-21,1.04,2,0,0,
17499131,"Elwood Village Classic - near beach, shops & cafes",93759457,Melinda,,Port Phillip,-37.88474,144.98713,Private room,105,2,16,2020-03-07,0.28,1,0,0,
17499916,Wake up across the road from the beach!,15735185,Jolene,,Frankston,-38.12743,145.12314,Entire home/apt,173,2,106,2021-11-01,3.20,1,318,13,
17500241,2-BR Art-Inspired Home - 2 bathroom & Free Parking,27357959,Canvas-Suites,,Melbourne,-37.8083,144.96654,Entire home/apt,100,28,160,2019-11-15,2.84,10,28,0,
17502574,★SOUTHBANK WATER VIEWS★ Pool | Gym | Park,7509953,Beyond A Room,,Melbourne,-37.82781,144.95845,Entire home/apt,88,1,39,2021-08-10,0.69,58,335,9,
17503849,Mi Casa Su Casa,109019411,George And Nadiya,,Frankston,-38.10473,145.131,Entire home/apt,240,3,32,2021-04-22,0.59,1,184,9,
17514769,2Bd Apt/fireplace/spa/yard with deck/Chapel St,118741239,Mel,,Stonnington,-37.85683,145.00112,Entire home/apt,150,2,24,2018-04-08,0.43,1,0,0,
17515357,A Grand Mansion  In Yarraville with parking,2078748,Brenda,,Maribyrnong,-37.81618,144.89372,Entire home/apt,650,2,43,2020-02-29,1.26,2,345,10,
17515855,Private One bed room available in St. Albans,118753658,Saied,,Brimbank,-37.74008,144.80311,Private room,43,2,1,2018-01-05,0.02,1,179,0,
17515964,★Waterfront Apartment ★ Free Tram & Parking★,118752357,Su Fung,,Melbourne,-37.81316,144.94174,Entire home/apt,136,1,164,2019-07-06,3.07,1,0,0,
17517884,"Airy, Monochrome Apartment on St Kilda Road",81575248,Peter,,Port Phillip,-37.83108,144.97095,Private room,86,2,43,2020-03-16,0.93,2,326,15,
17519402,"Best location, walk to everything! 博士山最佳位置，2分钟步行！",44054967,Yun Min,,Whitehorse,-37.82055,145.11871,Entire home/apt,280,2,50,2019-07-27,0.90,2,0,0,
17529347,"Easy access to Chapel St, St Kilda Beach, CBD",50154438,Natalie,,Port Phillip,-37.86024,145.00787,Entire home/apt,130,3,5,2020-03-19,0.11,1,58,0,
17531428,"Albert Park gem near village, transport and beach",28648902,Georgie,,Port Phillip,-37.84691,144.94593,Entire home/apt,364,3,8,2017-10-26,0.14,1,0,0,
17531599,Must love cats,118899491,Genevieve,,Moonee Valley,-37.77927,144.92815,Private room,120,3,1,2017-09-09,0.02,1,0,0,
17531900,Give you a break in a peaceful house-GREEN room!,118901243,Yun Ja,,Melton,-37.71376,144.58633,Private room,58,1,68,2019-01-26,1.22,2,156,1,
17532001,Enjoy the comforts of home in Melbourne's North,38793944,Vimal,,Darebin,-37.75336,145.00353,Entire home/apt,108,3,8,2017-07-27,0.15,1,0,0,
17532745,By the Beach-Whole Big Apartment,27026177,Debra,,Frankston,-38.14718,145.11698,Entire home/apt,180,2,33,2019-01-07,1.06,2,256,9,
17536387,Private bedroom #2. By the Sea and Train station.,46396961,Charlotte,,Hobsons Bay,-37.86874,144.84294,Private room,50,1,2,2017-05-01,0.04,2,0,0,
17546099,Give you a break in peaceful house-ROSE room !,118901243,Yun Ja,,Melton,-37.7131,144.58782,Private room,53,1,75,2021-07-06,1.70,2,66,11,
17549984,"Vintage Caravan, Rainforest & Lyrebirds",50427218,Jane & Geoff,,Yarra Ranges,-37.8415,145.36789,Entire home/apt,109,1,319,2019-01-07,5.73,1,158,80,
17557230,Luxury Docklands Waterfront Apartment,5595162,Karen,,Melbourne,-37.81349,144.94295,Entire home/apt,500,2,32,2018-11-03,0.85,1,250,0,
17558514,"Beachside, stunning art filled apartment",115195230,Jools,,Bayside,-37.9052,145.00238,Entire home/apt,295,14,0,,,1,0,0,
17559434,"A large sunny bedroom off CHAPEL Street, Windsor",5805302,Jill,,Stonnington,-37.85212,144.98947,Private room,55,14,4,2017-08-22,0.08,2,88,1,
17560590,Wake Up and Walk to Crown & Exhibition Centre,81608365,Tammie,,Melbourne,-37.82651,144.95618,Entire home/apt,199,2,50,2017-12-15,1.32,1,0,0,
17561304,It Feels Like Home,119207418,Triston,,Port Phillip,-37.87381,144.99711,Private room,100,1,0,,,2,0,0,
17561954,Stroll to the Beach from Cosy Port Melbourne Home,9276871,Tameika,,Port Phillip,-37.84372,144.94336,Entire home/apt,155,2,61,2021-05-03,1.08,1,151,8,
17562392,"Sun-filled renovated family home, 5 km from CBD",66685667,Elisabeth,,Maribyrnong,-37.79895,144.90564,Entire home/apt,85,1,9,2018-04-15,0.18,1,0,0,
17565457,2 bedroom apartment in Melbourne Central,97104757,Saleh,,Melbourne,-37.81155,144.96412,Entire home/apt,80,1,133,2019-12-15,2.52,3,304,6,
17573198,2 Br Apartment fully furnished near albert park,75090352,Karan,,Port Phillip,-37.85819,144.98211,Entire home/apt,340,2,1,2017-03-26,0.02,1,0,0,
17573579,Luxury Home Near Airport,119344082,Samia,,Hume,-37.67423,144.94289,Entire home/apt,134,3,16,2019-11-30,0.47,1,12,0,
17577346,Melbourne CBD Private Room,73369943,V + A,,Melbourne,-37.81506,144.9564,Private room,71,2,52,2018-07-04,0.92,1,0,0,
17589769,BIG Home,119505103,Swapnil,,Knox,-37.85347,145.27528,Private room,336,2,3,2017-11-23,0.05,1,0,0,
17590938,Windsor / Prahran architectural NEW Penthouse,41766292,Dina,,Stonnington,-37.85594,144.99677,Entire home/apt,150,30,42,2018-10-12,0.97,2,338,3,
17592414,"Lovely single room (2)
宁静的世外桃源单身贵族(2)",49751654,Phoebe,,Wyndham,-37.86015,144.74215,Private room,39,3,7,2018-10-14,0.15,1,90,0,
17593092,Quiet Relaxing Seaside 3BRM 3BATH House,2893166,Shannon,,Hobsons Bay,-37.85542,144.90083,Entire home/apt,230,3,4,2017-06-02,0.07,1,220,0,
17593165,Inner city living at its best in Kensington.,109395873,Mok,,Melbourne,-37.7893,144.93097,Private room,60,1,1,2017-06-05,0.02,1,0,0,
17593499,"Treat Yourself to Privacy, Comfort and Luxury",98741717,Kathryn,,Melbourne,-37.79258,144.92049,Private room,63,1,49,2019-03-02,1.07,1,89,0,
17593686,Modernised heritage home in Carlton North,44779286,Simon,,Yarra,-37.78688,144.97302,Entire home/apt,127,30,3,2017-06-25,0.07,1,35,0,
17597568,Elwood/St Kilda : 31 m2 studio flat for a couple,1868158,Anne-Florence,,Port Phillip,-37.88392,144.99082,Entire home/apt,75,5,23,2017-06-21,0.97,1,314,4,
17610060,Shearers Qtrs. Great for famalies,27805462,Laurie,,Hume,-37.62956,144.74643,Entire home/apt,317,1,3,2018-06-10,0.07,4,89,0,
17612081,Room for 2 friends MelbCBD Wifi*Pool*Gym*Spa,12779101,Ghiseth,,Melbourne,-37.81427,144.95606,Private room,70,5,1,2017-03-17,0.02,1,0,0,
17612435,Superbly located in the heart of North Fitzroy.,73412971,Mikela,,Yarra,-37.79274,144.98104,Entire home/apt,130,3,2,2018-10-06,0.04,1,0,0,
17613935,宽敞明亮的主卧套间,41710782,Lijie,,Glen Eira,-37.92629,145.04804,Private room,98,3,0,,,1,83,0,
17623827,Lovely Quiet 2BD in leafy Brighton,5949748,Emily,,Bayside,-37.91783,145.00311,Entire home/apt,140,2,72,2019-09-04,2.54,1,1,1,
17624402,Spacious urban living in Brunswick,119839007,Lucinda,,Moreland,-37.75962,144.94429,Entire home/apt,120,7,1,2017-03-09,0.02,1,180,0,
17626321,Parc Hotel Bundoora,119862672,Parc,,Darebin,-37.71021,145.04913,Entire home/apt,219,1,13,2021-04-17,0.23,2,354,3,
17641092,Amazing home in trendy Northcote 7km to CBD,120000598,Karina,,Darebin,-37.77663,144.99003,Entire home/apt,220,2,81,2017-08-27,1.44,1,279,10,
17641903,Parc Hotel Bundoora,119862672,Parc,,Darebin,-37.70854,145.04995,Entire home/apt,249,1,35,2021-10-29,0.63,2,354,17,
17655789,Santa Monica Lodge Taylors Lakes,30691963,Tony,,Brimbank,-37.70019,144.80754,Entire home/apt,177,2,40,2021-03-20,0.78,1,269,2,
17659381,"Newly renovated, spacious, comfy like home",120139961,Donna,,Greater Dandenong,-37.96618,145.14641,Entire home/apt,150,2,29,2021-08-24,1.34,1,95,4,
17659777,Funky Laneway Studio in the Heart of Melbourne,55324450,Bruce,,Melbourne,-37.80922,144.95894,Entire home/apt,126,1,27,2021-05-25,0.50,56,364,2,
17661934,Luxurious and Spacious Apartment in South Yarra,60549705,Alieh (Bahar),,Stonnington,-37.84105,145.00456,Entire home/apt,150,14,20,2020-02-19,0.36,3,311,2,
17668018,The Don Healesville,45330454,Michelle,,Yarra Ranges,-37.65582,145.52672,Entire home/apt,401,2,27,2021-07-09,0.92,3,332,6,
17669143,"Cosy, spacious apartment with great views",1433877,Amy,,Stonnington,-37.85436,145.04557,Entire home/apt,105,3,95,2019-03-07,1.85,1,287,7,
17670456,Collingwood new boutique apartment,13950256,Angie,,Yarra,-37.80274,144.98399,Entire home/apt,140,3,53,2020-01-08,0.95,1,0,1,
17671341,Feel like your own house,37100212,Seonggyeong,,Melbourne,-37.81057,144.94809,Private room,77,2,7,2017-05-07,0.20,1,0,0,
17673055,The Garden Bungalow in Toorak,52474780,Peter,,Stonnington,-37.84966,145.03028,Entire home/apt,100,3,2,2017-03-28,0.04,1,0,0,
17674150,Family Footscray-on the park,9239681,Jarrod,,Maribyrnong,-37.79722,144.90839,Entire home/apt,200,7,5,2017-04-15,0.09,1,0,0,
17682306,Temora House,25918877,Mitch,,Yarra Ranges,-37.65368,145.51843,Entire home/apt,900,2,146,2018-12-30,2.59,2,270,29,
17682613,Grand Terrace with sweeping city views,12246840,Jane,,Yarra,-37.7878,144.97786,Entire home/apt,800,3,16,2020-01-29,0.33,1,129,0,
17685516,Abbotsford Artist Loft,30408090,Maddy,,Yarra,-37.80048,144.99944,Entire home/apt,160,2,1,2017-04-27,0.02,1,0,0,
